instante,latitude,longitude
2017-12-22 12:07:43.583,-8.05360950569,-34.95577450275
2017-12-22 12:08:13.427,-8.05360050872,-34.95576538901
2017-12-22 12:08:43.427,-8.05360963544,-34.95574729172
2017-12-22 12:09:13.267,-8.05361863242,-34.95575640546
2017-12-22 12:09:43.250,-8.05363666962,-34.95576556259
2017-12-22 12:10:13.250,-8.05363666962,-34.95576556259
2017-12-22 12:10:43.420,-8.05363671287,-34.95575649224
2017-12-22 12:11:13.420,-8.05364570985,-34.95576560598
2017-12-22 12:11:43.573,-8.0536457531,-34.95575653564
2017-12-22 12:12:13.713,-8.0536456666,-34.95577467633
2017-12-22 12:12:43.883,-8.05363662637,-34.95577463294
2017-12-22 12:13:13.867,-8.05363666962,-34.95576556259
2017-12-22 12:13:43.880,-8.05363671287,-34.95575649224
2017-12-22 12:14:13.863,-8.05362767265,-34.95575644885
2017-12-22 12:14:43.863,-8.05361858917,-34.9557654758
2017-12-22 12:15:13.907,-8.0536275429,-34.95578365989
2017-12-22 12:15:43.720,-8.05362741315,-34.95581087092
2017-12-22 12:16:13.720,-8.05362741315,-34.95581087092
2017-12-22 12:16:43.733,-8.0536274564,-34.95580180058
2017-12-22 12:17:13.887,-8.05363662637,-34.95577463294
2017-12-22 12:17:43.717,-8.05363671287,-34.95575649224
2017-12-22 12:18:13.713,-8.05363671287,-34.95575649224
2017-12-22 12:18:45.727,-8.0536456666,-34.95577467633
2017-12-22 12:19:15.863,-8.05363671287,-34.95575649224
2017-12-22 12:19:46.083,-8.05363671287,-34.95575649224
2017-12-22 12:20:16.190,-8.05363666962,-34.95576556259
2017-12-22 12:20:46.330,-8.0536274564,-34.95580180058
2017-12-22 12:21:16.483,-8.05361837292,-34.95581082753
2017-12-22 12:21:46.637,-8.05360928944,-34.95581985448
2017-12-22 12:22:16.793,-8.05361824317,-34.95583803857
2017-12-22 12:22:46.933,-8.05362728339,-34.95583808196
2017-12-22 12:23:17.087,-8.05361841617,-34.95580175718
2017-12-22 12:23:47.243,-8.05361858917,-34.9557654758
2017-12-22 12:24:17.397,-8.05363662637,-34.95577463294
2017-12-22 12:24:47.567,-8.05362758615,-34.95577458954
2017-12-22 12:25:17.567,-8.05361854592,-34.95577454615
2017-12-22 12:25:47.567,-8.05360950569,-34.95577450275
2017-12-22 12:26:17.580,-8.05360941919,-34.95579264344
2017-12-22 12:26:47.593,-8.05360937594,-34.95580171379
2017-12-22 12:27:17.453,-8.05360029247,-34.95581074074
2017-12-22 12:27:47.403,-8.05360928944,-34.95581985448
2017-12-22 12:28:17.403,-8.05360937594,-34.95580171379
2017-12-22 12:28:47.417,-8.05360046547,-34.95577445936
2017-12-22 12:29:17.743,-8.05359142524,-34.95577441597
2017-12-22 12:29:47.853,-8.05359142524,-34.95577441597
2017-12-22 12:30:17.867,-8.05360046547,-34.95577445936
2017-12-22 12:30:47.880,-8.05360042222,-34.9557835297
2017-12-22 12:31:17.863,-8.05359142524,-34.95577441597
2017-12-22 12:31:47.877,-8.05359142524,-34.95577441597
2017-12-22 12:32:18.173,-8.05360033572,-34.95580167039
2017-12-22 12:32:48.173,-8.05359142524,-34.95577441597
2017-12-22 12:33:18.310,-8.05360950569,-34.95577450275
2017-12-22 12:33:48.483,-8.05360963544,-34.95574729172
2017-12-22 12:34:18.480,-8.05360967869,-34.95573822137
2017-12-22 12:34:48.620,-8.05360068171,-34.95572910763
2017-12-22 12:35:18.807,-8.05360980844,-34.95571101033
2017-12-22 12:35:48.930,-8.05360985169,-34.95570193999
2017-12-22 12:36:19.083,-8.05360985169,-34.95570193999
2017-12-22 12:36:49.240,-8.05361876217,-34.95572919442
2017-12-22 12:37:19.223,-8.05361867567,-34.95574733511
2017-12-22 12:37:49.377,-8.05362767265,-34.95575644885
2017-12-22 12:38:19.377,-8.05361867567,-34.95574733511
2017-12-22 12:38:49.390,-8.05363666962,-34.95576556259
2017-12-22 12:39:19.577,-8.05364570985,-34.95576560598
2017-12-22 12:39:49.700,-8.05363671287,-34.95575649224
2017-12-22 12:40:20.027,-8.05362767265,-34.95575644885
2017-12-22 12:40:50.167,-8.0536276294,-34.9557655192
2017-12-22 12:41:20.197,-8.0536277159,-34.9557473785
2017-12-22 12:41:50.397,-8.05363671287,-34.95575649224
2017-12-22 12:42:20.507,-8.05364579635,-34.95574746529
2017-12-22 12:42:50.473,-8.0536458396,-34.95573839494
2017-12-22 12:43:20.457,-8.05362788889,-34.95571109712
2017-12-22 12:43:50.470,-8.05361884866,-34.95571105373
2017-12-22 12:44:20.657,-8.05360967869,-34.95573822137
2017-12-22 12:44:50.780,-8.05360972194,-34.95572915102
2017-12-22 12:45:20.920,-8.05360068171,-34.95572910763
2017-12-22 12:45:51.073,-8.05360076821,-34.95571096694
2017-12-22 12:46:21.243,-8.05360072496,-34.95572003729
2017-12-22 12:46:51.400,-8.05360959219,-34.95575636206
2017-12-22 12:47:21.383,-8.05360950569,-34.95577450275
2017-12-22 12:47:51.537,-8.05360046547,-34.95577445936
2017-12-22 12:48:21.693,-8.05360954894,-34.95576543241
2017-12-22 12:48:51.707,-8.05361850267,-34.95578361649
2017-12-22 12:49:21.707,-8.05362758615,-34.95577458954
2017-12-22 12:49:51.703,-8.05363666962,-34.95576556259
2017-12-22 12:50:21.687,-8.05363666962,-34.95576556259
2017-12-22 12:50:51.827,-8.05363662637,-34.95577463294
2017-12-22 12:51:21.700,-8.05363653987,-34.95579277363
2017-12-22 12:51:51.683,-8.05361832967,-34.95581989787
2017-12-22 12:52:21.743,-8.05360920294,-34.95583799517
2017-12-22 12:52:51.697,-8.05360937594,-34.95580171379
2017-12-22 12:53:21.867,-8.05360029247,-34.95581074074
2017-12-22 12:53:52.147,-8.05360029247,-34.95581074074
2017-12-22 12:54:22.300,-8.05361841617,-34.95580175718
2017-12-22 12:54:52.283,-8.05361841617,-34.95580175718
2017-12-22 12:55:22.300,-8.05362741315,-34.95581087092
2017-12-22 12:55:52.313,-8.05362741315,-34.95581087092
2017-12-22 12:56:22.297,-8.05362749965,-34.95579273023
2017-12-22 12:56:52.123,-8.05362741315,-34.95581087092
2017-12-22 12:57:21.997,-8.0536274564,-34.95580180058
2017-12-22 12:57:51.997,-8.05363649662,-34.95580184397
2017-12-22 12:58:21.997,-8.05363645337,-34.95581091432
2017-12-22 12:58:52.150,-8.05362741315,-34.95581087092
2017-12-22 12:59:22.150,-8.05363662637,-34.95577463294
2017-12-22 12:59:52.303,-8.05362749965,-34.95579273023
2017-12-22 13:00:22.457,-8.05363653987,-34.95579277363
2017-12-22 13:00:52.753,-8.05362749965,-34.95579273023
2017-12-22 13:01:22.907,-8.0536275429,-34.95578365989
2017-12-22 13:01:53.063,-8.0536275429,-34.95578365989
2017-12-22 13:02:23.217,-8.0536276294,-34.9557655192
2017-12-22 13:02:53.357,-8.05361858917,-34.9557654758
2017-12-22 13:03:23.667,-8.0536275429,-34.95578365989
2017-12-22 13:03:53.837,-8.05362758615,-34.95577458954
2017-12-22 13:04:24.117,-8.05361850267,-34.95578361649
2017-12-22 13:04:54.133,-8.05362758615,-34.95577458954
2017-12-22 13:05:24.427,-8.05363679937,-34.95573835155
2017-12-22 13:05:54.583,-8.05364579635,-34.95574746529
2017-12-22 13:06:24.597,-8.05365475008,-34.95576564938
2017-12-22 13:06:54.753,-8.05365479333,-34.95575657903
2017-12-22 13:07:25.063,-8.05365483658,-34.95574750868
2017-12-22 13:07:55.217,-8.05365487983,-34.95573843834
2017-12-22 13:08:25.373,-8.05365483658,-34.95574750868
2017-12-22 13:08:55.527,-8.05365479333,-34.95575657903
2017-12-22 13:09:25.370,-8.05365483658,-34.95574750868
2017-12-22 13:09:55.367,-8.05365479333,-34.95575657903
2017-12-22 13:10:25.663,-8.05364562335,-34.95578374668
2017-12-22 13:10:55.663,-8.05362749965,-34.95579273023
2017-12-22 13:11:25.817,-8.05360941919,-34.95579264344
2017-12-22 13:11:55.817,-8.05361850267,-34.95578361649
2017-12-22 13:12:25.830,-8.05362758615,-34.95577458954
2017-12-22 13:12:55.987,-8.0536277159,-34.9557473785
2017-12-22 13:13:26.123,-8.05363679937,-34.95573835155
2017-12-22 13:13:56.280,-8.05363675612,-34.9557474219
2017-12-22 13:14:26.417,-8.05362758615,-34.95577458954
2017-12-22 13:14:56.463,-8.0536275429,-34.95578365989
2017-12-22 13:15:27.040,-8.05227341128,-34.95537805738
2017-12-22 13:21:28.960,-8.12884365973,-34.90055089706
2017-12-22 13:21:59.270,-8.12871734739,-34.90049586718
2017-12-22 13:22:29.660,-8.12659647839,-34.8997056497
2017-12-22 13:22:59.813,-8.12659647839,-34.8997056497
2017-12-22 13:23:30.297,-8.12509834106,-34.89914518216
2017-12-22 13:24:00.513,-8.1250803448,-34.89912695264
2017-12-22 13:24:30.137,-8.12364536206,-34.8985940046
2017-12-22 13:25:00.340,-8.12208402221,-34.89801510577
2017-12-22 13:25:30.603,-8.12032573502,-34.89701795972
2017-12-22 13:26:00.773,-8.11880203176,-34.89612171966
2017-12-22 13:26:30.930,-8.11850449773,-34.89594794976
2017-12-22 13:27:01.053,-8.11852253651,-34.8959571067
2017-12-22 13:27:31.363,-8.11725116106,-34.89523443216
2017-12-22 13:28:01.377,-8.11692671592,-34.89501517618
2017-12-22 13:28:31.547,-8.11659310338,-34.89482309445
2017-12-22 13:29:01.673,-8.11656581289,-34.89485925564
2017-12-22 13:29:31.810,-8.11656581289,-34.89485925564
2017-12-22 13:30:32.167,-8.11393344836,-34.89324113578
2017-12-22 13:31:02.307,-8.11154428213,-34.89181469258
2017-12-22 13:31:32.463,-8.11002993519,-34.89084596326
2017-12-22 13:32:02.587,-8.10993982443,-34.89078203709
2017-12-22 13:32:32.803,-8.10813567052,-34.88992082827
2017-12-22 13:33:02.723,-8.10813567052,-34.88992082827
2017-12-22 13:33:32.473,-8.10568160155,-34.8888388661
2017-12-22 13:34:02.457,-8.10454488635,-34.88831645632
2017-12-22 13:34:32.470,-8.10219025455,-34.88723498095
2017-12-22 13:35:02.453,-8.10122501217,-34.88677688455
2017-12-22 13:35:32.607,-8.09960997981,-34.88607082266
2017-12-22 13:36:02.450,-8.09665911784,-34.88488681484
2017-12-22 13:36:32.263,-8.09665911784,-34.88488681484
2017-12-22 13:37:02.293,-8.09518734557,-34.8844808089
2017-12-22 13:37:32.433,-8.09230662124,-34.88376889081
2017-12-22 13:38:02.587,-8.09133069749,-34.88366456776
2017-12-22 13:38:32.553,-8.09080651039,-34.88362584601
2017-12-22 13:39:02.553,-8.08948118214,-34.88283045074
2017-12-22 13:39:32.597,-8.08827321917,-34.88403138005
2017-12-22 13:40:02.723,-8.08827321917,-34.88403138005
2017-12-22 13:40:32.877,-8.08688402386,-34.88532217676
2017-12-22 13:41:03.033,-8.08623929517,-34.88593605289
2017-12-22 13:41:33.047,-8.08604864727,-34.88610752794
2017-12-22 13:42:03.200,-8.08540391796,-34.8867214016
2017-12-22 13:42:33.357,-8.08360592249,-34.88843664266
2017-12-22 13:43:03.353,-8.08121755984,-34.89073876831
2017-12-22 13:43:33.667,-8.08121755984,-34.89073876831
2017-12-22 13:47:35.090,-8.06226521525,-34.89723621688
2017-12-22 13:48:05.183,-8.06121600908,-34.89734017874
2017-12-22 13:48:35.353,-8.06100790877,-34.89737549287
2017-12-22 13:49:05.633,-8.06101682331,-34.89740274748
2017-12-22 13:49:35.943,-8.06059175015,-34.89743705028
2017-12-22 13:50:06.100,-8.05998574029,-34.89749772281
2017-12-22 13:50:36.270,-8.05996757523,-34.89751578014
2017-12-22 13:51:06.407,-8.05986808734,-34.89752438745
2017-12-22 13:51:36.563,-8.05985013226,-34.89749709079
2017-12-22 13:52:06.563,-8.05985929877,-34.89746992053
2017-12-22 13:52:36.713,-8.05981409609,-34.89746970986
2017-12-22 13:53:06.837,-8.05896373984,-34.89758366962
2017-12-22 13:53:37.027,-8.05839391669,-34.89568518261
2017-12-22 13:54:07.207,-8.05802832809,-34.8945858941
2017-12-22 13:54:37.533,-8.0580013322,-34.89455855561
2017-12-22 13:55:07.623,-8.05759366897,-34.89473807821
2017-12-22 13:55:37.813,-8.05758462842,-34.89473803615
2017-12-22 13:56:08.077,-8.05758446073,-34.8947743192
2017-12-22 13:56:38.263,-8.05714050953,-34.89498088547
2017-12-22 13:57:08.510,-8.05714050953,-34.89498088547
2017-12-22 13:57:38.697,-8.05690558099,-34.89495257959
2017-12-22 13:58:08.853,-8.0561809116,-34.8952576195
2017-12-22 13:58:39.023,-8.05619869921,-34.89532119872
2017-12-22 13:59:09.303,-8.05619853151,-34.89535748163
2017-12-22 13:59:39.487,-8.05630060073,-34.89674580744
2017-12-22 14:00:09.767,-8.05640740868,-34.89710914155
2017-12-22 14:00:39.907,-8.05640740868,-34.89710914155
2017-12-22 14:01:40.600,-8.05662431025,-34.89907854091
2017-12-22 14:02:11.213,-8.05662334392,-34.89928716738
2017-12-22 14:02:41.337,-8.05663179619,-34.89941419956
2017-12-22 14:03:11.617,-8.05579695801,-34.90008155246
2017-12-22 14:03:41.630,-8.05375371547,-34.90009016452
2017-12-22 14:04:12.033,-8.05375371547,-34.90009016452
2017-12-22 14:04:42.407,-8.05305889745,-34.89980572876
2017-12-22 14:05:12.547,-8.0524889242,-34.89989377964
2017-12-22 14:05:42.827,-8.05258479848,-34.90066524601
2017-12-22 14:06:13.183,-8.0526965657,-34.90190846878
2017-12-22 14:06:43.447,-8.05281013835,-34.90276165508
2017-12-22 14:07:13.650,-8.05294977824,-34.9038417334
2017-12-22 14:07:43.897,-8.05294977824,-34.9038417334
2017-12-22 14:08:14.240,-8.05316593408,-34.90596531187
2017-12-22 14:08:44.377,-8.05319212829,-34.906164992
2017-12-22 14:09:14.720,-8.05339318617,-34.90764447306
2017-12-22 14:09:44.703,-8.05344569933,-34.90801662159
2017-12-22 14:10:15.000,-8.05345444445,-34.90808015812
2017-12-22 14:10:44.997,-8.05427265413,-34.90904549592
2017-12-22 14:13:15.453,-8.05257194023,-34.91702885937
2017-12-22 14:13:45.437,-8.05209781006,-34.91788834717
2017-12-22 14:14:15.327,-8.05153263794,-34.91888346454
2017-12-22 14:14:45.293,-8.05069378949,-34.92040338869
2017-12-22 14:15:15.447,-8.05062999712,-34.92051193617
2017-12-22 14:15:45.400,-8.12898801062,-34.90061508445
2017-12-22 14:15:45.433,-8.04971818363,-34.92216756822
2017-12-22 14:16:15.557,-8.12689379729,-34.89992478828
2017-12-22 14:16:15.587,-8.04947184057,-34.92264715026
2017-12-22 14:16:45.570,-8.12537779144,-34.89931887302
2017-12-22 14:16:45.600,-8.04833226692,-34.92467359097
2017-12-22 14:17:15.553,-8.12488128437,-34.89916230626
2017-12-22 14:17:15.567,-8.04746606852,-34.92623871146
2017-12-22 14:17:45.553,-8.12409620124,-34.89885015186
2017-12-22 14:17:45.583,-8.04627164301,-34.92839185742
2017-12-22 14:18:15.567,-8.12358182445,-34.89864814042
2017-12-22 14:18:15.583,-8.04567898992,-34.92945937605
2017-12-22 14:18:45.580,-8.12229110723,-34.89819752652
2017-12-22 14:18:45.613,-8.04510462874,-34.93048162522
2017-12-22 14:19:15.563,-8.12194816066,-34.89806890173
2017-12-22 14:19:15.597,-8.04474889821,-34.93115115753
2017-12-22 14:19:45.547,-8.12194816066,-34.89806890173
2017-12-22 14:19:45.563,-8.04354502891,-34.93338585985
2017-12-22 14:20:15.560,-8.12188470782,-34.89810489312
2017-12-22 14:20:15.607,-8.04308925297,-34.93418189805
2017-12-22 14:20:45.717,-8.11991050587,-34.89687992521
2017-12-22 14:20:45.733,-8.04249675965,-34.9352131166
2017-12-22 14:21:15.730,-8.11840496751,-34.89596562747
2017-12-22 14:21:15.747,-8.04185854966,-34.93635295952
2017-12-22 14:21:45.870,-8.11693537633,-34.89509686733
2017-12-22 14:21:45.887,-8.04185854966,-34.93635295952
2017-12-22 14:22:16.023,-8.1162411985,-34.89467628871
2017-12-22 14:22:16.040,-8.04081913986,-34.93821652252
2017-12-22 14:22:46.170,-8.11377101399,-34.89317686975
2017-12-22 14:22:46.187,-8.04053623618,-34.93877754076
2017-12-22 14:23:16.327,-8.11314003198,-34.89277473872
2017-12-22 14:23:16.357,-8.03959698996,-34.94048737053
2017-12-22 14:23:46.320,-8.11268922774,-34.89250953513
2017-12-22 14:23:46.350,-8.03923220692,-34.94115683933
2017-12-22 14:24:16.333,-8.11006567632,-34.8909368518
2017-12-22 14:24:16.363,-8.0381199439,-34.94312887109
2017-12-22 14:24:46.357,-8.0381199439,-34.94312887109
2017-12-22 14:24:46.357,-8.10963320357,-34.89061730562
2017-12-22 14:25:16.480,-8.10716101534,-34.88954432101
2017-12-22 14:25:16.527,-8.03736934148,-34.94317972013
2017-12-22 14:25:46.650,-8.10545592381,-34.88876523662
2017-12-22 14:25:46.683,-8.03634602905,-34.94354672965
2017-12-22 14:26:16.633,-8.1041297767,-34.8881512237
2017-12-22 14:26:16.667,-8.03616915836,-34.94462524464
2017-12-22 14:26:46.807,-8.10126996322,-34.88683152579
2017-12-22 14:26:46.850,-8.03662712312,-34.94528048229
2017-12-22 14:27:17.100,-8.10121530006,-34.88692199086
2017-12-22 14:27:17.130,-8.03777287841,-34.94578480514
2017-12-22 14:27:47.270,-8.0992217802,-34.88595108026
2017-12-22 14:27:47.287,-8.04055376355,-34.94654182692
2017-12-22 14:28:17.410,-8.04055376355,-34.94654182692
2017-12-22 14:28:17.410,-8.09898731228,-34.88582298181
2017-12-22 14:28:47.407,-8.09664990964,-34.88492305953
2017-12-22 14:28:47.503,-8.04231459806,-34.94697653266
2017-12-22 14:29:17.407,-8.09488000745,-34.88447030821
2017-12-22 14:29:17.423,-8.04237779402,-34.94699497491
2017-12-22 14:29:47.563,-8.09158345746,-34.88374738778
2017-12-22 14:29:47.610,-8.04426476067,-34.94752099236
2017-12-22 14:30:17.577,-8.09077018063,-34.8836619643
2017-12-22 14:30:17.607,-8.04516762655,-34.94777020407
2017-12-22 14:30:47.870,-8.08941747973,-34.88292087233
2017-12-22 14:30:47.887,-8.04618775729,-34.94807440001
2017-12-22 14:31:18.010,-8.08833692174,-34.88394095891
2017-12-22 14:31:18.027,-8.04638552022,-34.95021596537
2017-12-22 14:31:48.180,-8.04638552022,-34.95021596537
2017-12-22 14:31:48.180,-8.08722903134,-34.8850062715
2017-12-22 14:32:18.460,-8.08673862089,-34.88548479095
2017-12-22 14:32:18.493,-8.04841794177,-34.95437088403
2017-12-22 14:32:48.630,-8.08592136718,-34.88626115412
2017-12-22 14:32:48.647,-8.04870679741,-34.95446297319
2017-12-22 14:33:18.770,-8.08592140906,-34.88625208268
2017-12-22 14:33:18.800,-8.04911304647,-34.95458283674
2017-12-22 14:33:48.940,-8.08459557788,-34.88752501604
2017-12-22 14:33:48.957,-8.04912204351,-34.95459195033
2017-12-22 14:34:19.080,-8.08171701417,-34.8902603037
2017-12-22 14:34:19.097,-8.0492213997,-34.95461056762
2017-12-22 14:34:49.203,-8.08171701417,-34.8902603037
2017-12-22 14:34:49.237,-8.05080136654,-34.95505352745
2017-12-22 14:35:19.530,-8.05080136654,-34.95505352745
2017-12-22 14:35:19.530,-8.07567374389,-34.8930896629
2017-12-22 14:35:49.687,-8.0718049903,-34.89489496948
2017-12-22 14:35:49.700,-8.05197517016,-34.95535848532
2017-12-22 14:36:19.997,-8.07011748453,-34.89617521942
2017-12-22 14:36:20.027,-8.05427735783,-34.95601354339
2017-12-22 14:36:50.150,-8.06802680944,-34.89666438606
2017-12-22 14:36:50.167,-8.05445790278,-34.95606883364
2017-12-22 14:37:20.447,-8.06413727825,-34.89709980689
2017-12-22 14:37:20.460,-8.05426870692,-34.95593186676
2017-12-22 14:37:50.600,-8.06314227323,-34.89721309221
2017-12-22 14:38:20.757,-8.06167720241,-34.89731511534
2017-12-22 14:38:50.927,-8.06081809951,-34.89736553717
2017-12-22 14:39:21.220,-8.06060995721,-34.89740992211
2017-12-22 14:39:51.517,-8.05989533493,-34.89749730146
2017-12-22 14:40:21.670,-8.05977810192,-34.89743325815
2017-12-22 14:40:51.827,-8.05910847239,-34.89756620217
2017-12-22 14:41:22.010,-8.05824249217,-34.89519464547
2017-12-22 14:41:52.307,-8.05809115082,-34.89468596702
2017-12-22 14:42:22.433,-8.05756642155,-34.89476516431
2017-12-22 14:42:52.783,-8.05706826897,-34.89496240747
2017-12-22 14:43:22.923,-8.05628944011,-34.89524905356
2017-12-22 14:43:52.937,-8.05647893557,-34.89728182216
2017-12-22 14:44:23.060,-8.05653259118,-34.89740906496
2017-12-22 14:44:53.060,-8.05651438418,-34.8974361929
2017-12-22 14:45:23.073,-8.0566241422,-34.89911482378
2017-12-22 14:45:52.900,-8.05664197118,-34.89916933239
2017-12-22 14:46:22.900,-8.05654862444,-34.89980386074
2017-12-22 14:46:52.897,-8.05561610551,-34.90008977975
2017-12-22 14:47:23.053,-8.05355503402,-34.9000438838
2017-12-22 14:47:53.207,-8.05279710025,-34.89972287079
2017-12-22 14:48:23.207,-8.0527790192,-34.8997227865
2017-12-22 14:48:53.237,-8.05258921013,-34.89971283081
2017-12-22 14:49:23.237,-8.05258336947,-34.900973647
2017-12-22 14:49:53.047,-8.05258336947,-34.900973647
2017-12-22 14:50:23.060,-8.05274975736,-34.90213548732
2017-12-22 14:50:53.373,-8.05293203401,-34.90376908405
2017-12-22 14:51:23.510,-8.05310711699,-34.9050035318
2017-12-22 14:51:53.667,-8.05319292912,-34.90599265054
2017-12-22 14:52:23.820,-8.05327370348,-34.9061200196
2017-12-22 14:52:53.970,-8.05348262071,-34.90785352013
2017-12-22 14:53:24.157,-8.05348942485,-34.90833430422
2017-12-22 14:53:54.297,-8.0546435248,-34.90900187967
2017-12-22 14:55:54.437,-8.05440478342,-34.91367222327
2017-12-22 14:56:24.590,-8.05356603408,-34.91517403092
2017-12-22 14:56:54.607,-8.05356603408,-34.91517403092
2017-12-22 14:57:24.743,-8.05205239588,-34.91793348702
2017-12-22 14:57:54.883,-8.05186993334,-34.91828638598
2017-12-22 14:58:24.883,-8.05165122402,-34.91865725535
2017-12-22 14:58:55.053,-8.05164209876,-34.91867535379
2017-12-22 14:59:25.207,-8.05063903754,-34.92051197876
2017-12-22 14:59:55.223,-8.05058424311,-34.92062963927
2017-12-22 15:00:25.207,-8.05001898111,-34.92164288896
2017-12-22 15:00:56.140,-8.04936250574,-34.92282804721
2017-12-22 15:01:26.263,-8.04896124243,-34.92356994535
2017-12-22 15:01:56.417,-8.04819551248,-34.92491785143
2017-12-22 15:02:26.573,-8.04746602596,-34.92624778182
2017-12-22 15:02:56.727,-8.04709221981,-34.92691723743
2017-12-22 15:03:26.883,-8.04677303846,-34.9275053149
2017-12-22 15:03:57.177,-8.04551468594,-34.92979420759
2017-12-22 15:04:27.487,-8.04505874455,-34.93062653595
2017-12-22 15:04:57.800,-8.04385521888,-34.93278867996
2017-12-22 15:05:27.953,-8.04366383448,-34.93311430943
2017-12-22 15:05:58.250,-8.04332643769,-34.93372950064
2017-12-22 15:06:28.560,-8.04302550064,-34.93428137054
2017-12-22 15:06:58.717,-8.04282503229,-34.93461602581
2017-12-22 15:07:28.887,-8.04266089605,-34.93491457134
2017-12-22 15:07:59.197,-8.04254234599,-34.93513169909
2017-12-22 15:08:29.350,-8.04229603429,-34.93560219208
2017-12-22 15:08:59.630,-8.04173978521,-34.93661543723
2017-12-22 15:09:29.787,-8.04173952863,-34.93666985834
2017-12-22 15:09:59.643,-8.04137475021,-34.9373393351
2017-12-22 15:10:29.643,-8.04101913967,-34.93798164292
2017-12-22 15:10:59.640,-8.04086404193,-34.9382802283
2017-12-22 15:11:29.640,-8.04040825898,-34.93907625424
2017-12-22 15:11:59.797,-8.04022586842,-34.9394109903
2017-12-22 15:12:29.793,-8.04002522571,-34.9397819206
2017-12-22 15:12:59.793,-8.03999789063,-34.93982714235
2017-12-22 15:13:29.850,-8.03984283472,-34.94011665593
2017-12-22 15:14:00.097,-8.0395146418,-34.94069559636
2017-12-22 15:14:30.127,-8.03922265239,-34.94126563759
2017-12-22 15:15:00.283,-8.03852071903,-34.94249585881
2017-12-22 15:15:30.560,-8.03790066045,-34.94361762183
2017-12-22 15:16:00.887,-8.03746333669,-34.94433209001
2017-12-22 15:16:31.010,-8.03729796249,-34.94297983479
2017-12-22 15:17:01.190,-8.03614418276,-34.94417161454
2017-12-22 15:17:31.327,-8.03669036223,-34.9452898538
2017-12-22 15:18:01.483,-8.03710492761,-34.94556393609
2017-12-22 15:18:31.777,-8.0393439124,-34.94620952667
2017-12-22 15:19:02.103,-8.03961477724,-34.94628338051
2017-12-22 15:19:32.400,-8.04103259768,-34.94660760307
2017-12-22 15:20:02.680,-8.04103259768,-34.94660760307
2017-12-22 15:20:32.833,-8.04321750793,-34.94721667085
2017-12-22 15:21:02.863,-8.0444724289,-34.94757640618
2017-12-22 15:21:33.177,-8.04579967113,-34.94793648999
2017-12-22 15:22:03.440,-8.04579967113,-34.94793648999
2017-12-22 15:22:33.630,-8.04639150068,-34.95085999376
2017-12-22 15:23:03.767,-8.04670262819,-34.95387286054
2017-12-22 15:23:33.937,-8.04737065608,-34.95407561068
2017-12-22 15:24:04.233,-8.04930284822,-34.95459281721
2017-12-22 15:24:34.373,-8.05155088453,-34.95522946248
2017-12-22 15:25:04.543,-8.05295938773,-34.95560811255
2017-12-22 15:25:34.857,-8.05371777216,-34.95582037522
2017-12-22 15:26:05.167,-8.05447615627,-34.956032639
2017-12-22 15:26:35.337,-8.05459350616,-34.95606948472
2017-12-22 15:27:05.600,-8.05413314679,-34.95592214539
2017-12-22 15:27:35.770,-8.05347411853,-34.95572850014
2017-12-22 15:28:05.927,-8.05346499181,-34.95574659743
2017-12-22 15:28:36.080,-8.05346494856,-34.95575566777
2017-12-22 15:29:06.237,-8.05348307226,-34.95574668421
2017-12-22 15:29:36.390,-8.05348302901,-34.95575575456
2017-12-22 15:30:06.547,-8.05347403203,-34.95574664082
2017-12-22 15:30:36.217,-8.05346503505,-34.95573752709
2017-12-22 15:31:06.217,-8.0534469546,-34.9557374403
2017-12-22 15:31:36.370,-8.05343791437,-34.95573739691
2017-12-22 15:32:06.523,-8.05344699785,-34.95572836996
2017-12-22 15:32:36.680,-8.05344704109,-34.95571929962
2017-12-22 15:33:06.817,-8.05343804411,-34.95571018588
2017-12-22 15:33:36.973,-8.05343800087,-34.95571925623
2017-12-22 15:34:07.127,-8.05342900389,-34.95571014249
2017-12-22 15:34:37.283,-8.05342909038,-34.95569200181
2017-12-22 15:35:07.267,-8.05342022314,-34.95565567705
2017-12-22 15:35:37.420,-8.05344717084,-34.95569208859
2017-12-22 15:36:07.590,-8.05343808736,-34.95570111554
2017-12-22 15:36:37.747,-8.05342896064,-34.95571921283
2017-12-22 15:37:08.057,-8.05343804411,-34.95571018588
2017-12-22 15:37:38.040,-8.05343813061,-34.9556920452
2017-12-22 15:38:08.210,-8.05343813061,-34.9556920452
2017-12-22 15:38:38.367,-8.0534651648,-34.95571031606
2017-12-22 15:39:08.503,-8.05345616782,-34.95570120233
2017-12-22 15:39:38.520,-8.05345608132,-34.95571934301
2017-12-22 15:40:08.813,-8.05345595158,-34.95574655404
2017-12-22 15:40:38.970,-8.05343778463,-34.95576460794
2017-12-22 15:41:08.967,-8.05343791437,-34.95573739691
2017-12-22 15:41:38.983,-8.05344704109,-34.95571929962
2017-12-22 15:42:08.810,-8.05344704109,-34.95571929962
2017-12-22 16:46:49.683,-8.12904216871,-34.90063348453
2017-12-22 16:47:19.837,-8.12892464236,-34.90063293111
2017-12-22 16:47:50.007,-8.12842834863,-34.90043099887
2017-12-22 16:48:20.163,-8.12614496227,-34.89959465567
2017-12-22 16:48:50.317,-8.12498989745,-34.89913559972
2017-12-22 16:49:20.473,-8.1221290131,-34.89806067908
