instante,latitude,longitude
2018-01-22 18:25:16.120,-8.03444562838,-34.96107934443
2018-01-22 18:25:16.137,-8.05284007839,-34.90215405055
2018-01-22 18:25:45.777,-8.03734429688,-34.97310211886
2018-01-22 18:25:45.837,-8.03502221107,-34.96149933807
2018-01-22 18:25:45.853,-8.05289314369,-34.90240828102
2018-01-22 18:26:15.790,-8.03711415579,-34.97396266543
2018-01-22 18:26:15.900,-8.03614816707,-34.9623573387
2018-01-22 18:26:15.917,-8.05301588194,-34.90323429802
2018-01-22 18:26:45.600,-8.03697668039,-34.97435201448
2018-01-22 18:26:45.867,-8.05298741359,-34.90352443096
2018-01-22 18:26:45.867,-8.0372741634,-34.96320627444
2018-01-22 18:27:14.757,-8.03658080669,-34.97583759208
2018-01-22 18:27:14.897,-8.05304796074,-34.90411431636
2018-01-22 18:27:14.897,-8.03885060535,-34.96438390894
2018-01-22 18:27:44.553,-8.03643354828,-34.97638108332
2018-01-22 18:27:44.630,-8.03893166349,-34.96444779028
2018-01-22 18:27:44.647,-8.05319406702,-34.90574774422
2018-01-22 18:28:14.550,-8.03627729274,-34.97691546039
2018-01-22 18:28:14.613,-8.05318456296,-34.90584747859
2018-01-22 18:28:14.613,-8.03961385933,-34.96546693511
2018-01-22 18:28:44.563,-8.03615754615,-34.9773774533
2018-01-22 18:28:44.690,-8.03913860552,-34.9665439977
2018-01-22 18:28:44.703,-8.05318435224,-34.90589283161
2018-01-22 18:29:14.343,-8.036434342,-34.97809532805
2018-01-22 18:29:14.423,-8.03906532906,-34.96674318846
2018-01-22 18:29:44.343,-8.03628743014,-34.97856625887
2018-01-22 18:29:44.467,-8.03854044032,-34.96874516368
2018-01-22 18:29:44.483,-8.05357015614,-34.90847074428
2018-01-22 18:30:14.340,-8.03621982606,-34.9794638656
2018-01-22 18:30:14.417,-8.05359643346,-34.90865228329
2018-01-22 18:30:14.417,-8.03790653926,-34.97085544684
2018-01-22 18:30:44.557,-8.03643569651,-34.97969166321
2018-01-22 18:30:44.667,-8.03773094778,-34.97165276955
2018-01-22 18:30:44.683,-8.05459866018,-34.9089291029
2018-01-22 18:31:14.337,-8.03674170564,-34.97997431844
2018-01-22 18:31:14.417,-8.05589981327,-34.90908033365
2018-01-22 18:31:14.417,-8.03751011068,-34.97245894274
2018-01-22 18:31:44.350,-8.03747189991,-34.98040415254
2018-01-22 18:31:44.430,-8.05595443527,-34.91094011224
2018-01-22 18:31:44.430,-8.03729853008,-34.97321980896
2018-01-22 18:32:14.350,-8.03762518823,-34.98048652671
2018-01-22 18:32:14.427,-8.05539844299,-34.91190808196
2018-01-22 18:32:14.427,-8.03707790812,-34.97398063036
2018-01-22 18:32:44.427,-8.03778738547,-34.98059615438
2018-01-22 18:32:44.503,-8.0547598156,-34.91314778467
2018-01-22 18:32:44.503,-8.03691204868,-34.97463287451
2018-01-22 18:33:14.470,-8.0545868198,-34.91341002532
2018-01-22 18:33:14.470,-8.03656255203,-34.97587378402
2018-01-22 18:33:44.530,-8.03648848679,-34.97623622822
2018-01-22 18:33:44.547,-8.05379382386,-34.91479412936
2018-01-22 18:34:14.420,-8.05245271892,-34.9173911276
2018-01-22 18:34:14.420,-8.03627694375,-34.97698801915
2018-01-22 18:34:44.480,-8.05217059995,-34.91778891184
2018-01-22 18:34:44.480,-8.03608273782,-34.97789408376
2018-01-22 18:35:14.493,-8.05183305059,-34.9184404144
2018-01-22 18:35:14.493,-8.03635154042,-34.97839423859
2018-01-22 18:35:44.460,-8.05048331242,-34.92094663696
2018-01-22 18:35:44.460,-8.03618571835,-34.97903740831
2018-01-22 18:36:14.443,-8.03630965926,-34.97958221164
2018-01-22 18:36:44.443,-8.03660658471,-34.9798738927
2018-01-22 18:37:14.440,-8.04742914077,-34.92640180724
2018-01-22 18:37:14.440,-8.03678686246,-34.97998360747
2018-01-22 18:37:44.453,-8.03760710803,-34.980486439
2018-01-22 18:37:44.470,-8.04703725366,-34.92707117715
2018-01-22 18:38:14.437,-8.04595190605,-34.92909784636
2018-01-22 18:38:14.437,-8.03792001395,-34.98121356266
2018-01-22 18:38:44.530,-8.04549656256,-34.92980319235
2018-01-22 18:38:44.530,-8.03780803402,-34.98193862445
2018-01-22 18:39:14.463,-8.04485896084,-34.9308160706
2018-01-22 18:39:14.463,-8.03779903767,-34.98192951071
2018-01-22 18:39:44.307,-8.03784581274,-34.98160321545
2018-01-22 18:39:44.337,-8.0617201064,-34.88213033814
2018-01-22 18:40:14.057,-8.04404677384,-34.93242676911
2018-01-22 18:40:14.057,-8.03784581274,-34.98160321545
2018-01-22 18:40:14.057,-8.06120895625,-34.88318929314
2018-01-22 18:40:44.007,-8.03788192938,-34.98161246082
2018-01-22 18:40:44.023,-8.04384592238,-34.93284305864
2018-01-22 18:40:44.023,-8.06084433019,-34.88384072449
2018-01-22 18:41:14.053,-8.03788188564,-34.98162153067
2018-01-22 18:41:14.053,-8.06085303721,-34.88391333345
2018-01-22 18:41:43.927,-8.03785472162,-34.98163046889
2018-01-22 18:41:43.940,-8.06085287042,-34.88394961701
2018-01-22 18:42:13.690,-8.03786376172,-34.98163051277
2018-01-22 18:42:13.707,-8.06005928831,-34.88547895403
2018-01-22 18:42:43.627,-8.03786380545,-34.98162144291
2018-01-22 18:42:43.640,-8.0597858585,-34.88595845343
2018-01-22 18:43:13.670,-8.03786389293,-34.98160330321
2018-01-22 18:43:13.687,-8.05884678588,-34.88766852728
2018-01-22 18:43:43.030,-8.03786389293,-34.98160330321
2018-01-22 18:43:43.043,-8.05795332884,-34.88928809382
2018-01-22 18:44:12.840,-8.04194942336,-34.93625361642
2018-01-22 18:44:12.840,-8.03786389293,-34.98160330321
2018-01-22 18:44:12.840,-8.05776209711,-34.88958654921
2018-01-22 18:44:42.587,-8.03786384919,-34.98161237306
2018-01-22 18:44:42.587,-8.05758915544,-34.88983973426
2018-01-22 18:45:12.523,-8.04145765308,-34.93701319503
2018-01-22 18:45:12.523,-8.03785476536,-34.98162139903
2018-01-22 18:45:12.523,-8.05724164057,-34.8906998639
2018-01-22 18:45:42.523,-8.06174743657,-34.88208510895
2018-01-22 18:45:42.587,-8.03786376172,-34.98163051277
2018-01-22 18:45:42.587,-8.05648001457,-34.89313641268
2018-01-22 18:46:12.507,-8.06134556578,-34.88297221877
2018-01-22 18:46:12.583,-8.03787275807,-34.9816396265
2018-01-22 18:46:12.600,-8.05639768624,-34.89334466157
2018-01-22 18:46:42.503,-8.06088965831,-34.88381372099
2018-01-22 18:46:42.567,-8.03786376172,-34.98163051277
2018-01-22 18:46:42.567,-8.05636102139,-34.89345334237
2018-01-22 18:47:12.517,-8.06094323478,-34.88395910629
2018-01-22 18:47:12.547,-8.03786376172,-34.98163051277
2018-01-22 18:47:12.563,-8.04081905427,-34.93823466284
2018-01-22 18:47:12.563,-8.05633364839,-34.89350764073
2018-01-22 18:47:42.547,-8.06039646082,-34.88489996729
2018-01-22 18:47:42.627,-8.03787293302,-34.98160334709
2018-01-22 18:47:42.640,-8.05628752403,-34.89370698683
2018-01-22 18:48:12.310,-8.05981210374,-34.88614906704
2018-01-22 18:48:12.373,-8.03788214805,-34.98156711155
2018-01-22 18:48:12.420,-8.05616882376,-34.89396042098
2018-01-22 18:48:42.263,-8.05913788073,-34.88727982261
2018-01-22 18:48:42.293,-8.03790931207,-34.98155817333
2018-01-22 18:48:42.293,-8.05616886566,-34.89395135025
2018-01-22 18:49:12.307,-8.05775297291,-34.88960464885
2018-01-22 18:49:12.370,-8.04018113779,-34.93931100401
2018-01-22 18:49:12.370,-8.03790022824,-34.98156719931
2018-01-22 18:49:12.387,-8.05615053317,-34.89400569057
2018-01-22 18:49:42.260,-8.05699327753,-34.89162394893
2018-01-22 18:49:42.290,-8.04012642488,-34.93941051776
2018-01-22 18:49:42.290,-8.0379209759,-34.98101402579
2018-01-22 18:49:42.307,-8.05612320201,-34.89405091812
2018-01-22 18:50:12.350,-8.05653488611,-34.8930006036
2018-01-22 18:50:12.413,-8.03679607733,-34.97994737195
2018-01-22 18:50:12.430,-8.05607741264,-34.89417769816
2018-01-22 18:50:42.257,-8.05650713625,-34.89313653874
2018-01-22 18:50:42.270,-8.03679607733,-34.97994737195
2018-01-22 18:50:42.287,-8.05595820925,-34.8945399807
2018-01-22 18:51:12.300,-8.05633302006,-34.89364370181
2018-01-22 18:51:12.347,-8.05575625732,-34.89520121818
2018-01-22 18:51:42.267,-8.0562047765,-34.8940059428
2018-01-22 18:51:42.313,-8.05574717485,-34.89521024683
2018-01-22 18:52:12.297,-8.05617757104,-34.89402395815
2018-01-22 18:52:12.390,-8.03910491407,-34.94131042918
2018-01-22 18:52:12.390,-8.05564684841,-34.89540026917
2018-01-22 18:52:42.310,-8.05604011903,-34.89442243967
2018-01-22 18:52:42.387,-8.05552877623,-34.89551764156
2018-01-22 18:53:12.310,-8.05598503755,-34.89460360193
2018-01-22 18:53:12.403,-8.05531121609,-34.89564362184
2018-01-22 18:53:42.277,-8.05582925245,-34.89505642316
2018-01-22 18:53:42.290,-8.05530221747,-34.89563450906
2018-01-22 18:54:12.290,-8.05582921053,-34.89506549388
2018-01-22 18:54:12.367,-8.05475890412,-34.89582246956
2018-01-22 18:54:42.303,-8.05572842298,-34.89535529418
2018-01-22 18:54:42.367,-8.05464104157,-34.89589448817
2018-01-22 18:55:12.303,-8.05559172464,-34.89559050174
2018-01-22 18:55:12.347,-8.03704344873,-34.94518269313
2018-01-22 18:55:12.363,-8.05463204295,-34.89588537541
2018-01-22 18:55:42.300,-8.05560076519,-34.89559054381
2018-01-22 18:55:42.363,-8.0546410835,-34.89588541748
2018-01-22 18:56:12.313,-8.05559176657,-34.89558143103
2018-01-22 18:56:12.423,-8.03658903001,-34.94568846105
2018-01-22 18:56:12.423,-8.05406131445,-34.89613670395
2018-01-22 18:56:42.313,-8.0550211219,-34.89581461892
2018-01-22 18:56:42.373,-8.05404323336,-34.8961366198
2018-01-22 18:57:12.280,-8.05503024631,-34.8957965196
2018-01-22 18:57:12.310,-8.05403436054,-34.89610029503
2018-01-22 18:57:42.307,-8.05503020438,-34.89580559029
2018-01-22 18:57:42.370,-8.05403419281,-34.89613657773
2018-01-22 18:58:12.337,-8.05485809854,-34.8958773565
2018-01-22 18:58:12.417,-8.05330935568,-34.896477897
2018-01-22 18:58:42.290,-8.05443243809,-34.89603865149
2018-01-22 18:58:42.353,-8.05297317797,-34.8968391661
2018-01-22 18:59:12.350,-8.05442343947,-34.89602953873
2018-01-22 18:59:12.477,-8.0528265158,-34.89727388363
2018-01-22 18:59:42.130,-8.05441431506,-34.89604763803
2018-01-22 18:59:42.253,-8.0528265158,-34.89727388363
2018-01-22 19:00:11.927,-8.05439631784,-34.89602941251
2018-01-22 19:00:12.020,-8.05274368249,-34.89759097716
2018-01-22 19:00:41.440,-8.05350883477,-34.89635183345
2018-01-22 19:00:41.470,-8.05262430912,-34.8979895378
2018-01-22 19:01:11.500,-8.05304621533,-34.89668530173
2018-01-22 19:01:11.610,-8.03482642216,-34.94944418668
2018-01-22 19:01:11.610,-8.05237635292,-34.89882289848
2018-01-22 19:01:41.280,-8.05305525587,-34.89668534381
2018-01-22 19:01:41.357,-8.0523754712,-34.89901338157
2018-01-22 19:02:11.263,-8.05298167322,-34.8969571266
2018-01-22 19:02:11.340,-8.05236634669,-34.89903148068
2018-01-22 19:02:41.277,-8.05290876163,-34.89708377894
2018-01-22 19:02:41.340,-8.03369699608,-34.9512165431
2018-01-22 19:02:41.357,-8.05248816801,-34.90005705079
2018-01-22 19:03:11.277,-8.05285435059,-34.89711980898
2018-01-22 19:03:11.337,-8.03318630726,-34.95214832599
2018-01-22 19:03:11.337,-8.05254947687,-34.90048366498
2018-01-22 19:03:41.303,-8.05267026719,-34.89782647691
2018-01-22 19:03:41.383,-8.03315901425,-34.95218447602
2018-01-22 19:03:41.383,-8.05268008258,-34.90156370103
2018-01-22 19:04:11.287,-8.05249568501,-34.89843340914
2018-01-22 19:04:11.367,-8.03297661576,-34.95251919848
2018-01-22 19:04:11.367,-8.05273285392,-34.90188142571
2018-01-22 19:04:41.287,-8.05248647657,-34.89846964953
2018-01-22 19:04:41.363,-8.03249351944,-34.9533513385
2018-01-22 19:04:41.363,-8.05271456262,-34.9019266944
2018-01-22 19:05:11.283,-8.05242858061,-34.89925854116
2018-01-22 19:05:11.407,-8.0325205971,-34.95336053807
2018-01-22 19:05:11.407,-8.05288998815,-34.90308857708
2018-01-22 19:05:41.280,-8.05250704726,-34.89988479331
2018-01-22 19:05:41.360,-8.05298514035,-34.90401424394
2018-01-22 19:06:11.263,-8.05265548346,-34.90101933748
2018-01-22 19:06:11.343,-8.0530373201,-34.90445895727
2018-01-22 19:06:41.247,-8.05265502107,-34.90111911427
2018-01-22 19:06:41.263,-8.05305447458,-34.90465859515
2018-01-22 19:07:11.230,-8.05264501365,-34.90132769628
2018-01-22 19:07:11.277,-8.05319267624,-34.90604707416
2018-01-22 19:07:41.227,-8.0526974488,-34.90171798587
2018-01-22 19:07:41.260,-8.05320945052,-34.90632834743
2018-01-22 19:08:11.227,-8.05281997823,-34.90258935565
2018-01-22 19:08:11.273,-8.0532361926,-34.90641010974
2018-01-22 19:08:41.223,-8.05281997823,-34.90258935565
2018-01-22 19:08:41.257,-8.0533582475,-34.90738125638
2018-01-22 19:09:11.237,-8.05293329682,-34.90349696574
2018-01-22 19:09:11.270,-8.05406522977,-34.90893567435
2018-01-22 19:09:41.220,-8.05298530876,-34.90397796151
2018-01-22 19:09:41.267,-8.05487857721,-34.9090029811
2018-01-22 19:10:11.220,-8.05300280032,-34.90410503453
2018-01-22 19:10:11.250,-8.05670188126,-34.90962834465
2018-01-22 19:10:41.233,-8.05314049829,-34.90560236087
2018-01-22 19:10:41.263,-8.05584523105,-34.91109380411
2018-01-22 19:11:11.230,-8.05319284483,-34.90601079175
2018-01-22 19:11:11.277,-8.05480561025,-34.91302100852
2018-01-22 19:11:41.230,-8.05320184317,-34.90601990464
2018-01-22 19:11:41.277,-8.05362961365,-34.91511083442
2018-01-22 19:12:11.227,-8.0532976631,-34.90680044174
2018-01-22 19:12:11.273,-8.05230769042,-34.91747208173
2018-01-22 19:12:41.227,-8.05355190637,-34.90850694198
2018-01-22 19:12:41.273,-8.05198847677,-34.91806924689
2018-01-22 19:13:11.223,-8.05357902781,-34.90850706902
2018-01-22 19:13:11.317,-8.05187914342,-34.9182501465
2018-01-22 19:13:41.223,-8.05422791615,-34.9089455074
2018-01-22 19:13:41.270,-8.05058449785,-34.92057521647
2018-01-22 19:14:11.220,-8.05531252011,-34.90900501459
2018-01-22 19:14:11.267,-8.04950855463,-34.92252940518
2018-01-22 19:14:41.217,-8.0564467623,-34.91005347865
2018-01-22 19:14:41.267,-8.04912558507,-34.92322603716
2018-01-22 19:15:11.263,-8.05583593694,-34.9111481855
2018-01-22 19:15:11.340,-8.04823214198,-34.92481824783
2018-01-22 19:15:41.293,-8.05474152312,-34.91319305276
2018-01-22 19:15:41.387,-8.04751173867,-34.92613915092
2018-01-22 19:16:11.260,-8.05455002318,-34.9135459144
2018-01-22 19:16:11.323,-8.04705571765,-34.9269896294
2018-01-22 19:16:41.227,-8.05444052199,-34.91376309903
2018-01-22 19:16:41.273,-8.04675474475,-34.92755058117
2018-01-22 19:17:11.227,-8.05443139689,-34.91378119774
2018-01-22 19:17:11.257,-8.0463991882,-34.92818383821
2018-01-22 19:17:41.223,-8.05314585287,-34.91609727252
2018-01-22 19:17:41.253,-8.04574286928,-34.92933269104
2018-01-22 19:18:11.330,-8.052298438,-34.91751739181
2018-01-22 19:18:11.423,-8.04559677401,-34.92964039732
2018-01-22 19:18:41.220,-8.05197930911,-34.91809641588
2018-01-22 19:18:41.250,-8.04514091815,-34.93045458549
2018-01-22 19:19:11.280,-8.05195214541,-34.91810535874
2018-01-22 19:19:11.373,-8.04440233524,-34.93179352049
2018-01-22 19:19:41.293,-8.05112238198,-34.91961625863
2018-01-22 19:19:41.420,-8.04382805513,-34.93279762172
2018-01-22 19:20:11.447,-8.05002827638,-34.92158850887
2018-01-22 19:20:11.510,-8.04345411296,-34.93349427431
2018-01-22 19:20:41.527,-8.04935346533,-34.92282800457
2018-01-22 19:20:41.650,-8.04311671575,-34.93410946479
2018-01-22 19:21:11.070,-8.0484052281,-34.92453787641
2018-01-22 19:21:11.147,-8.04294345399,-34.93442610839
2018-01-22 19:21:40.803,-8.04746606852,-34.92623871146
2018-01-22 19:21:40.837,-8.04284319843,-34.9345979711
2018-01-22 19:22:10.897,-8.04711034316,-34.92690825251
2018-01-22 19:22:11.003,-8.0427153945,-34.93486040728
2018-01-22 19:22:40.627,-8.04671832768,-34.92760483231
2018-01-22 19:22:40.690,-8.04257863557,-34.93510465996
2018-01-22 19:23:10.673,-8.04628993679,-34.92834659126
2018-01-22 19:23:10.767,-8.042441962,-34.93533077204
2018-01-22 19:23:40.657,-8.04558773364,-34.92964035455
2018-01-22 19:23:40.717,-8.04235074651,-34.93550267714
2018-01-22 19:24:10.623,-8.04558764838,-34.92965849517
2018-01-22 19:24:10.670,-8.04217756945,-34.93580117897
2018-01-22 19:24:40.620,-8.04434770903,-34.93187489604
2018-01-22 19:24:40.667,-8.04208618281,-34.93600936461
2018-01-22 19:25:10.650,-8.04380971827,-34.93285195757
2018-01-22 19:25:10.730,-8.04146618015,-34.93712208007
2018-01-22 19:25:40.447,-8.04360920808,-34.93319568461
2018-01-22 19:25:40.507,-8.04025337473,-34.93932948794
2018-01-22 19:26:10.430,-8.04358127573,-34.93336789074
2018-01-22 19:26:10.477,-8.04016224363,-34.93948325067
2018-01-22 19:26:40.410,-8.04323509456,-34.93392861729
2018-01-22 19:26:40.473,-8.03989801886,-34.93991737099
2018-01-22 19:27:10.440,-8.04290699354,-34.9344894285
2018-01-22 19:27:10.597,-8.03960615878,-34.94046020316
2018-01-22 19:27:40.453,-8.04290699354,-34.9344894285
2018-01-22 19:27:40.563,-8.03960615878,-34.94046020316
2018-01-22 19:28:10.250,-8.04262435009,-34.93499603178
2018-01-22 19:28:10.360,-8.03938726338,-34.9408673267
2018-01-22 19:28:40.263,-8.04246025638,-34.93528550676
2018-01-22 19:28:40.390,-8.03934137626,-34.94101223351
2018-01-22 19:29:09.840,-8.04231437143,-34.93554785663
2018-01-22 19:29:09.933,-8.03935932835,-34.94103952981
2018-01-22 19:29:39.793,-8.04213185476,-34.9359098069
2018-01-22 19:29:39.840,-8.03902235131,-34.941564005
2018-01-22 19:30:09.837,-8.0419037941,-34.93634410383
2018-01-22 19:30:09.977,-8.03807444216,-34.94319214642
2018-01-22 19:30:40.023,-8.04166686382,-34.93674207656
2018-01-22 19:30:40.087,-8.03780982847,-34.94370789204
2018-01-22 19:31:10.020,-8.04070037451,-34.9384789988
2018-01-22 19:31:10.100,-8.03665179677,-34.94579760287
2018-01-22 19:31:40.050,-8.04021695655,-34.93938373693
2018-01-22 19:31:40.127,-8.03591334863,-34.94710019392
2018-01-22 19:32:09.020,-8.04018066681,-34.93941077551
2018-01-22 19:32:09.127,-8.03553026216,-34.94781491266
2018-01-22 19:32:38.970,-8.03990705918,-34.93991741396
2018-01-22 19:32:39.017,-8.03539371244,-34.94801380551
2018-01-22 19:33:09.000,-8.0396062873,-34.94043299281
2018-01-22 19:33:09.077,-8.03513817748,-34.94852051673
2018-01-22 19:33:38.997,-8.0396062873,-34.94043299281
2018-01-22 19:33:39.077,-8.03478272603,-34.94912652225
2018-01-22 19:34:09.013,-8.03935105928,-34.94087622486
2018-01-22 19:34:09.107,-8.06206644091,-34.88152417448
2018-01-22 19:34:09.107,-8.03478272603,-34.94912652225
2018-01-22 19:34:39.010,-8.03813811028,-34.94311081701
2018-01-22 19:34:39.073,-8.06206652421,-34.88150603262
2018-01-22 19:34:39.087,-8.03427199774,-34.95006738099
2018-01-22 19:35:08.993,-8.03754534301,-34.94419642672
2018-01-22 19:35:09.070,-8.06170173352,-34.88219375097
2018-01-22 19:35:09.070,-8.03399825125,-34.95060121256
2018-01-22 19:35:39.023,-8.03753621689,-34.94421452377
2018-01-22 19:35:39.100,-8.06170173352,-34.88219375097
2018-01-22 19:35:39.117,-8.03384314666,-34.95089978644
2018-01-22 19:36:09.007,-8.03713496772,-34.94494730285
2018-01-22 19:36:09.113,-8.06121716313,-34.88337075301
2018-01-22 19:36:09.130,-8.03326891826,-34.95188568731
2018-01-22 19:36:38.847,-8.03617732118,-34.94672050374
2018-01-22 19:36:39.067,-8.06095306765,-34.88378680117
2018-01-22 19:36:39.080,-8.0332232003,-34.95199431028
2018-01-22 19:37:08.160,-8.03544791112,-34.94802313423
2018-01-22 19:37:08.220,-8.06088007563,-34.88393160074
2018-01-22 19:37:08.220,-8.03312293935,-34.95216616339
2018-01-22 19:37:38.187,-8.03508320496,-34.94867444747
2018-01-22 19:37:38.283,-8.06046041249,-34.88475512626
2018-01-22 19:37:38.297,-8.03267604766,-34.95298940724
2018-01-22 19:38:08.157,-8.03469107617,-34.94938911966
2018-01-22 19:38:08.217,-8.05978531589,-34.88607637456
2018-01-22 19:38:08.217,-8.03268504483,-34.95299852035
2018-01-22 19:38:38.187,-8.03466386934,-34.94940713013
2018-01-22 19:38:38.277,-8.05957562894,-34.88645638701
2018-01-22 19:38:38.277,-8.03266696433,-34.95299843391
2018-01-22 19:39:08.153,-8.03466386934,-34.94940713013
2018-01-22 19:39:08.247,-8.05820834603,-34.88888108202
2018-01-22 19:39:08.247,-8.03216535589,-34.95392118491
2018-01-22 19:39:38.010,-8.0578623796,-34.88940559475
2018-01-22 19:39:38.027,-8.03218339329,-34.95393034126
2018-01-22 19:40:07.960,-8.03407100367,-34.95051085855
2018-01-22 19:40:08.040,-8.05776180444,-34.88965004475
2018-01-22 19:40:08.040,-8.03219234734,-34.95394852426
2018-01-22 19:40:37.927,-8.03364241017,-34.95128884341
2018-01-22 19:40:37.977,-8.05769826954,-34.88970417585
2018-01-22 19:40:37.977,-8.03182767735,-34.95459075558
2018-01-22 19:41:07.943,-8.03347826494,-34.95158737349
2018-01-22 19:41:08.003,-8.05692944951,-34.89174157492
2018-01-22 19:41:08.003,-8.03088859804,-34.95625515227
2018-01-22 19:41:37.957,-8.03340559846,-34.95165958731
2018-01-22 19:41:38.017,-8.05579250336,-34.89518324499
2018-01-22 19:41:38.050,-8.03058716388,-34.95690675177
2018-01-22 19:42:06.707,-8.03304975605,-34.95234721593
2018-01-22 19:42:06.767,-8.05447801821,-34.89595722569
2018-01-22 19:42:06.767,-8.03025852189,-34.95757635982
2018-01-22 19:42:36.703,-8.03278517681,-34.95285387738
2018-01-22 19:42:36.783,-8.05445981132,-34.8959843536
2018-01-22 19:42:36.783,-8.03025852189,-34.95757635982
2018-01-22 19:43:06.703,-8.03279421706,-34.9528539206
2018-01-22 19:43:06.780,-8.05409751856,-34.89612780157
2018-01-22 19:43:06.780,-8.03075202124,-34.95835874676
2018-01-22 19:43:36.700,-8.03233837026,-34.95365897978
2018-01-22 19:43:36.763,-8.0529729263,-34.89689358998
2018-01-22 19:43:36.763,-8.03075202124,-34.95835874676
2018-01-22 19:44:06.713,-8.03218360876,-34.95388499187
2018-01-22 19:44:06.777,-8.05295484522,-34.89689350581
2018-01-22 19:44:06.777,-8.03161776611,-34.95880732855
2018-01-22 19:44:36.713,-8.03213836443,-34.95389384557
2018-01-22 19:44:36.790,-8.05268851612,-34.89779027857
2018-01-22 19:44:36.790,-8.03307653339,-34.96002064308
2018-01-22 19:45:06.710,-8.03212019775,-34.95391189886
2018-01-22 19:45:06.773,-8.05267930773,-34.89782651901
2018-01-22 19:45:06.790,-8.0344368045,-34.96103395157
2018-01-22 19:45:36.710,-8.03125279553,-34.95571269267
2018-01-22 19:45:36.757,-8.05263305588,-34.89805307434
2018-01-22 19:45:36.770,-8.0344368045,-34.96103395157
2018-01-22 19:46:06.707,-8.03010367252,-34.95782050857
2018-01-22 19:46:06.753,-8.05241192724,-34.89895005572
2018-01-22 19:46:06.770,-8.03464390719,-34.96120727792
2018-01-22 19:46:36.707,-8.03008546255,-34.95784763138
2018-01-22 19:46:36.783,-8.05245561821,-34.8992768088
2018-01-22 19:46:36.783,-8.03573378998,-34.96204696327
2018-01-22 19:47:06.720,-8.03097759495,-34.95845052821
2018-01-22 19:47:06.797,-8.05245553422,-34.89929495005
2018-01-22 19:47:06.797,-8.03612113307,-34.96233906852
2018-01-22 19:47:36.703,-8.03251824469,-34.95955539127
2018-01-22 19:47:36.763,-8.05256019812,-34.90012088236
2018-01-22 19:47:36.763,-8.03742724009,-34.96333399265
2018-01-22 19:48:06.747,-8.03391437576,-34.9606323594
2018-01-22 19:48:06.827,-8.05264589648,-34.90113721333
2018-01-22 19:48:06.827,-8.03888659265,-34.96442036284
2018-01-22 19:48:36.933,-8.03590507755,-34.96214755764
2018-01-22 19:48:36.997,-8.05274197855,-34.90186332668
2018-01-22 19:48:36.997,-8.03907574273,-34.96456639605
2018-01-22 19:49:06.930,-8.03590507755,-34.96214755764
2018-01-22 19:49:07.167,-8.05276754397,-34.90219906602
2018-01-22 19:49:07.167,-8.03956813774,-34.96557555721
2018-01-22 19:49:36.710,-8.03822017663,-34.96388201611
2018-01-22 19:49:36.787,-8.05279357185,-34.90243502859
2018-01-22 19:49:36.803,-8.03911105089,-34.96663456669
2018-01-22 19:50:06.507,-8.03897686443,-34.96444800781
2018-01-22 19:50:06.583,-8.05288014806,-34.90326087648
2018-01-22 19:50:06.583,-8.03896493199,-34.96694224844
2018-01-22 19:50:36.487,-8.03938564177,-34.96592841556
2018-01-22 19:50:36.550,-8.05289705061,-34.90351493803
2018-01-22 19:50:36.550,-8.03847659424,-34.96886276769
2018-01-22 19:51:06.533,-8.03901065386,-34.96683362673
2018-01-22 19:51:06.627,-8.05294889413,-34.90403221619
2018-01-22 19:51:06.627,-8.03778632001,-34.97141721391
2018-01-22 19:51:36.283,-8.03814571481,-34.96999493899
2018-01-22 19:51:36.330,-8.05294889413,-34.90403221619
2018-01-22 19:51:36.343,-8.03746473583,-34.97249500395
2018-01-22 19:52:06.267,-8.03752006495,-34.97226851858
2018-01-22 19:52:06.310,-8.05300969324,-34.9045676778
2018-01-22 19:52:06.310,-8.03746473583,-34.97249500395
2018-01-22 19:52:36.280,-8.03752006495,-34.97226851858
2018-01-22 19:52:36.357,-8.05320121093,-34.90615596369
2018-01-22 19:52:36.357,-8.03706934717,-34.97388081799
2018-01-22 19:53:06.307,-8.03685689273,-34.97482307945
2018-01-22 19:53:06.370,-8.05320083157,-34.90623759911
2018-01-22 19:53:06.370,-8.03659954094,-34.9757016317
2018-01-22 19:53:36.307,-8.03658080669,-34.97583759208
2018-01-22 19:53:36.370,-8.05326234441,-34.90661886049
2018-01-22 19:53:36.370,-8.03652578108,-34.97600058702
2018-01-22 19:54:06.303,-8.0363321878,-34.9767796753
2018-01-22 19:54:06.367,-8.05366736431,-34.90895195186
2018-01-22 19:54:06.367,-8.03626812175,-34.97694262616
2018-01-22 19:54:36.287,-8.03610212729,-34.97762207625
2018-01-22 19:54:36.367,-8.05464360925,-34.90898373843
2018-01-22 19:54:36.367,-8.03607395957,-34.97783962096
2018-01-22 19:55:06.300,-8.03644346942,-34.97807723216
2018-01-22 19:55:06.380,-8.05545704106,-34.90903290436
2018-01-22 19:55:06.380,-8.03636992624,-34.97833083732
2018-01-22 19:55:36.283,-8.03628729916,-34.97859346838
2018-01-22 19:55:36.330,-8.0563282643,-34.9102615525
2018-01-22 19:55:36.330,-8.03636992624,-34.97833083732
2018-01-22 19:56:06.313,-8.03625563704,-34.97953659953
2018-01-22 19:56:06.377,-8.05583635968,-34.91105747915
2018-01-22 19:56:36.280,-8.03631891777,-34.97953690631
2018-01-22 19:56:36.327,-8.05488798976,-34.91280369608
