instante,latitude,longitude
2018-01-22 13:28:12.313,-8.0562413158,-34.89392447433
2018-01-22 13:28:42.500,-8.05635126873,-34.89360750292
2018-01-22 13:28:42.547,-8.05709389549,-34.89137042933
2018-01-22 13:29:12.870,-8.05662604548,-34.89283775029
2018-01-22 13:29:12.887,-8.05715814184,-34.89116209552
2018-01-22 13:29:42.900,-8.05706631349,-34.89147008182
2018-01-22 13:29:42.947,-8.05720426513,-34.89096274844
2018-01-22 13:30:13.087,-8.05721326386,-34.89097186119
2018-01-22 13:30:13.103,-8.05736967253,-34.89038297424
2018-01-22 13:30:43.287,-8.05732384229,-34.89051882609
2018-01-22 13:30:43.303,-8.057461082,-34.89016569512
2018-01-22 13:31:13.270,-8.05732384229,-34.89051882609
2018-01-22 13:31:13.300,-8.05875521035,-34.88792209123
2018-01-22 13:31:43.503,-8.05884624284,-34.88778644802
2018-01-22 13:31:43.517,-8.05893769301,-34.88756009645
2018-01-22 13:32:13.703,-8.05895548179,-34.88762367607
2018-01-22 13:32:13.720,-8.05896581718,-34.88734252226
2018-01-22 13:32:43.903,-8.05895548179,-34.88762367607
2018-01-22 13:32:43.920,-8.05896694475,-34.88709760981
2018-01-22 13:33:14.120,-8.05942043581,-34.88678222532
2018-01-22 13:33:14.120,-8.05893911305,-34.88725168824
2018-01-22 13:33:44.337,-8.05991305291,-34.88582297684
2018-01-22 13:33:44.383,-8.06063410266,-34.88433866092
2018-01-22 13:34:14.537,-8.06065297626,-34.88416639781
2018-01-22 13:34:14.553,-8.06163774089,-34.88234766392
2018-01-22 13:34:44.740,-8.06066210027,-34.88414829789
2018-01-22 13:34:44.757,-8.06243956348,-34.88099070253
2018-01-22 13:35:14.940,-8.06114446306,-34.88345205648
2018-01-22 13:35:14.957,-8.06243968841,-34.8809634897
2018-01-22 13:35:44.953,-8.06234899071,-34.88102656847
2018-01-22 13:35:45.000,-8.06324167409,-34.87957023835
2018-01-22 13:36:15.357,-8.06318697255,-34.87966976844
2018-01-22 13:36:15.373,-8.06327866885,-34.87938898601
2018-01-22 13:36:45.577,-8.0632235096,-34.87958829677
2018-01-22 13:36:45.607,-8.06339652992,-34.879316961
2018-01-22 13:37:15.573,-8.06333316229,-34.87933481069
2018-01-22 13:37:15.590,-8.06280425755,-34.87835268382
2018-01-22 13:37:45.773,-8.06360625347,-34.87892786924
2018-01-22 13:37:45.790,-8.06276252079,-34.87956802544
2018-01-22 13:38:15.977,-8.06366083007,-34.87885555186
2018-01-22 13:38:16.007,-8.06266932608,-34.88017536172
2018-01-22 13:38:45.990,-8.06275913755,-34.87833433327
2018-01-22 13:38:46.083,-8.06266016058,-34.88020253281
2018-01-22 13:39:16.407,-8.06269040382,-34.87952233665
2018-01-22 13:39:16.470,-8.0622399619,-34.88114398926
2018-01-22 13:39:46.843,-8.06236740508,-34.88095408452
2018-01-22 13:42:18.037,-8.0326376464,-34.95346086882
2018-01-22 13:42:48.783,-8.03447962271,-34.95013186339
2018-01-22 13:43:18.873,-8.03485362899,-34.94942617621
2018-01-22 13:43:48.887,-8.0363946746,-34.946639908
2018-01-22 13:44:19.090,-8.03674990872,-34.9460792475
2018-01-22 13:44:49.290,-8.03690385127,-34.94602555983
2018-01-22 13:45:19.303,-8.03686842017,-34.94587119703
2018-01-22 13:45:49.303,-8.03787186639,-34.94397122508
2018-01-22 13:46:19.287,-8.03787186639,-34.94397122508
2018-01-22 13:46:49.503,-8.03877479084,-34.94229752138
2018-01-22 13:47:19.577,-8.03953156562,-34.94094057539
2018-01-22 13:47:49.997,-8.04104506246,-34.93823573625
2018-01-22 13:48:20.557,-8.04275952791,-34.93508737706
2018-01-22 13:48:50.557,-8.04369858679,-34.93341379893
2018-01-22 13:49:20.553,-8.04420928684,-34.93247289127
2018-01-22 13:49:50.770,-8.0453672685,-34.93038309278
2018-01-22 13:50:20.957,-8.0461788104,-34.92890843858
2018-01-22 13:50:51.530,-8.04635134461,-34.92874598506
2018-01-22 13:51:22.027,-8.04668024937,-34.9280128268
2018-01-22 13:51:52.463,-8.04796588613,-34.92568776712
2018-01-22 13:52:22.617,-8.0484213522,-34.92495520004
2018-01-22 13:52:52.803,-8.04952502055,-34.9228741669
2018-01-22 13:53:22.987,-8.05021757283,-34.92170731973
2018-01-22 13:53:53.113,-8.05028162031,-34.92154434987
2018-01-22 13:54:23.547,-8.0508105932,-34.92055814046
2018-01-22 13:54:53.623,-8.05230573998,-34.91788932573
2018-01-22 13:55:23.673,-8.0532814171,-34.91610698075
2018-01-22 13:55:53.647,-8.05346298857,-34.915944561
2018-01-22 13:56:23.657,-8.05472191876,-34.9135195094
2018-01-22 13:56:53.693,-8.05631761789,-34.91060619479
2018-01-22 13:57:23.657,-8.05654426356,-34.91047119515
2018-01-22 13:57:53.693,-8.05779121554,-34.90867193838
2018-01-22 13:58:24.507,-8.058148945,-34.90756696518
2018-01-22 13:58:54.877,-8.0581138382,-34.90734002815
2018-01-22 13:59:25.297,-8.05810533203,-34.90528089202
2018-01-22 13:59:55.577,-8.05802750801,-34.90451857111
2018-01-22 14:00:26.147,-8.05861859551,-34.90377751925
2018-01-22 14:00:56.557,-8.05794220997,-34.9014703424
2018-01-22 14:01:26.800,-8.05682925897,-34.89972353152
2018-01-22 14:01:57.427,-8.05669785276,-34.89881582729
2018-01-22 14:02:28.013,-8.05670706131,-34.89877958655
2018-01-22 14:02:58.407,-8.05670714533,-34.89876144511
2018-01-22 14:03:28.883,-8.05674444153,-34.89851670421
2018-01-22 14:03:59.063,-8.05670003684,-34.8983441498
2018-01-22 14:04:29.647,-8.0566910383,-34.89833503694
2018-01-22 14:04:59.843,-8.05664856494,-34.89774522929
2018-01-22 14:05:30.090,-8.0560527087,-34.89561078879
2018-01-22 14:06:00.453,-8.0560394485,-34.89456757132
2018-01-22 14:06:30.753,-8.05615928043,-34.89406922774
2018-01-22 14:07:01.070,-8.0570753959,-34.89146105304
2018-01-22 14:07:31.110,-8.05725001183,-34.89084503826
2018-01-22 14:08:01.327,-8.05840874335,-34.8885554554
2018-01-22 14:08:31.510,-8.05904697366,-34.88738825356
2018-01-22 14:09:01.687,-8.05945655643,-34.88679146375
2018-01-22 14:09:31.937,-8.05944793337,-34.88670071341
2018-01-22 14:10:02.327,-8.05982181219,-34.88600397523
2018-01-22 14:10:32.387,-8.06115371211,-34.88340674381
2018-01-22 14:11:02.997,-8.06233024316,-34.88117161992
2018-01-22 14:11:33.167,-8.06263108208,-34.8806287421
2018-01-22 14:12:03.430,-8.06301349421,-34.88004088444
2018-01-22 14:12:34.233,-8.06337774126,-34.879471084
2018-01-22 14:13:04.387,-8.06339611381,-34.87940767071
2018-01-22 14:13:34.417,-8.06366091328,-34.8788374099
2018-01-22 14:14:04.463,-8.06360696068,-34.87877366261
2018-01-22 14:14:35.070,-8.06311118166,-34.87845388316
2018-01-22 14:15:05.643,-8.06280718296,-34.87968615663
2018-01-22 14:15:36.103,-8.0627148622,-34.88010300293
2018-01-22 14:16:06.297,-8.06169319287,-34.88208485814
2018-01-22 14:17:07.117,-8.03302164475,-34.95255569415
2018-01-22 14:17:07.163,-8.03284742473,-34.95307185748
2018-01-22 14:17:37.300,-8.03470846855,-34.94953432531
2018-01-22 14:17:37.363,-8.03458939653,-34.94986028274
2018-01-22 14:18:07.887,-8.03536474323,-34.94840368533
2018-01-22 14:18:07.947,-8.03478983097,-34.94953471369
2018-01-22 14:18:38.160,-8.03669588172,-34.94603363887
2018-01-22 14:18:38.193,-8.03478983097,-34.94953471369
2018-01-22 14:19:08.737,-8.03734306615,-34.94491201318
2018-01-22 14:19:08.783,-8.03675029522,-34.94599761729
2018-01-22 14:19:38.953,-8.03865628073,-34.94250557416
2018-01-22 14:19:38.983,-8.03683225902,-34.9458710247
2018-01-22 14:20:09.340,-8.03877461935,-34.94233380174
2018-01-22 14:20:09.357,-8.03683225902,-34.9458710247
2018-01-22 14:20:39.357,-8.03960453083,-34.94080486758
2018-01-22 14:20:39.417,-8.03851926112,-34.94280424157
2018-01-22 14:21:09.983,-8.04116365656,-34.93800954032
2018-01-22 14:21:10.060,-8.03878378828,-34.94230663449
2018-01-22 14:21:40.620,-8.04275957064,-34.93507830684
2018-01-22 14:21:40.683,-8.03928524889,-34.94141106024
2018-01-22 14:22:11.220,-8.04359824612,-34.93360380275
2018-01-22 14:22:11.283,-8.03931236983,-34.94141118923
2018-01-22 14:22:41.640,-8.0437527435,-34.93343219649
2018-01-22 14:22:41.703,-8.04043439525,-34.93928499638
2018-01-22 14:23:12.237,-8.0447471917,-34.93151396876
2018-01-22 14:23:12.310,-8.04237662792,-34.93576584173
2018-01-22 14:23:42.690,-8.0455132363,-34.93010259796
2018-01-22 14:23:42.720,-8.04369862949,-34.93340472868
2018-01-22 14:24:12.670,-8.04559540975,-34.92993064717
2018-01-22 14:24:12.750,-8.04434570319,-34.93230119862
2018-01-22 14:24:43.480,-8.04624268964,-34.92878175331
2018-01-22 14:24:43.510,-8.04597791898,-34.92933380295
2018-01-22 14:25:13.667,-8.04659807653,-34.92818477857
2018-01-22 14:25:13.683,-8.04597791898,-34.92933380295
2018-01-22 14:25:43.927,-8.04661649811,-34.92811230135
2018-01-22 14:25:43.957,-8.04634281559,-34.92863709834
2018-01-22 14:26:14.093,-8.04782009083,-34.9259319842
2018-01-22 14:26:14.127,-8.04736407004,-34.92678246357
2018-01-22 14:26:44.330,-8.04841273721,-34.92486445339
2018-01-22 14:26:44.347,-8.04829423362,-34.9250725176
2018-01-22 14:27:14.283,-8.04968932029,-34.92253932832
2018-01-22 14:27:14.310,-8.04859503391,-34.92454784296
2018-01-22 14:27:44.317,-8.05022686811,-34.92165293963
2018-01-22 14:27:44.370,-8.04992619802,-34.92215040778
2018-01-22 14:28:14.357,-8.05023641825,-34.92154413679
2018-01-22 14:28:14.467,-8.05006295126,-34.92190614509
2018-01-22 14:28:44.327,-8.05065580218,-34.9207932485
2018-01-22 14:28:44.577,-8.05024490646,-34.92166209532
2018-01-22 14:29:14.510,-8.05065580218,-34.9207932485
2018-01-22 14:29:14.650,-8.05128489739,-34.9196623775
2018-01-22 14:29:44.757,-8.05334563231,-34.91590772616
2018-01-22 14:29:44.900,-8.0531268398,-34.91629673956
2018-01-22 14:30:15.367,-8.05425734246,-34.91427020245
2018-01-22 14:30:15.457,-8.05339087688,-34.91589886814
2018-01-22 14:30:45.580,-8.05609929409,-34.91089543762
2018-01-22 14:30:45.737,-8.05431171216,-34.91424324556
2018-01-22 14:31:16.000,-8.05647257374,-34.91033479612
2018-01-22 14:31:16.187,-8.05619007919,-34.91081422594
2018-01-22 14:31:46.407,-8.05790096811,-34.90840032599
2018-01-22 14:31:46.547,-8.05654532009,-34.91024442878
2018-01-22 14:32:16.810,-8.05811400701,-34.90730374533
2018-01-22 14:32:16.887,-8.05813846934,-34.90787532679
2018-01-22 14:32:47.027,-8.05811409141,-34.90728560392
2018-01-22 14:32:47.213,-8.05812119042,-34.90770289871
2018-01-22 14:33:17.023,-8.05810762483,-34.90673224841
2018-01-22 14:33:17.087,-8.05812173914,-34.90758497955
2018-01-22 14:33:47.023,-8.05808725104,-34.90528080743
2018-01-22 14:33:47.177,-8.05812235903,-34.90550774453
2018-01-22 14:34:17.237,-8.05834594805,-34.90408465605
2018-01-22 14:34:17.347,-8.05815074529,-34.90523574992
2018-01-22 14:34:47.457,-8.0585883713,-34.90249837601
2018-01-22 14:34:47.627,-8.05815074529,-34.90523574992
2018-01-22 14:35:17.827,-8.0585883713,-34.90249837601
2018-01-22 14:35:17.937,-8.05814600368,-34.90431049415
2018-01-22 14:35:48.043,-8.05693677857,-34.89993266409
2018-01-22 14:35:48.217,-8.05873019839,-34.90310679168
2018-01-22 14:36:18.277,-8.05670718733,-34.89875237439
2018-01-22 14:36:18.417,-8.05810392945,-34.9016887999
2018-01-22 14:36:48.883,-8.05668914828,-34.89874321938
2018-01-22 14:36:48.930,-8.05685629649,-34.89974179946
2018-01-22 14:37:19.100,-8.05671727793,-34.89852564851
2018-01-22 14:37:19.223,-8.05674217322,-34.89900652314
2018-01-22 14:37:49.503,-8.0567181599,-34.89833516335
2018-01-22 14:37:49.643,-8.05674418952,-34.89857112855
2018-01-22 14:38:19.893,-8.05670911936,-34.89833512121
2018-01-22 14:38:19.953,-8.05680738924,-34.89858956499
2018-01-22 14:38:49.920,-8.05670903537,-34.89835326266
2018-01-22 14:38:50.077,-8.05682563831,-34.89855336638
2018-01-22 14:39:20.327,-8.05618626194,-34.89605588536
2018-01-22 14:39:20.433,-8.05681680778,-34.89850797062
2018-01-22 14:39:50.743,-8.05606745022,-34.89437721217
2018-01-22 14:39:50.837,-8.05673624096,-34.89833524762
2018-01-22 14:40:20.947,-8.05629618756,-34.8937886655
2018-01-22 14:40:21.053,-8.05672720043,-34.89833520549
2018-01-22 14:40:51.350,-8.0565985888,-34.89291019024
2018-01-22 14:40:51.410,-8.05673645094,-34.89828989401
2018-01-22 14:41:21.363,-8.05721343121,-34.8909355781
2018-01-22 14:41:21.487,-8.05603555007,-34.89541114876
2018-01-22 14:41:51.767,-8.05728709441,-34.89064564909
2018-01-22 14:41:51.830,-8.05613106933,-34.89430494064
2018-01-22 14:42:22.013,-8.05807202678,-34.88903465665
2018-01-22 14:42:22.123,-8.05665333466,-34.89280159333
2018-01-22 14:42:52.417,-8.05901110366,-34.88732459012
2018-01-22 14:42:52.513,-8.05679986779,-34.89239408159
2018-01-22 14:43:22.587,-8.05898423247,-34.88727003942
2018-01-22 14:43:22.650,-8.05724955166,-34.89094481677
2018-01-22 14:43:52.820,-8.05935811196,-34.88657330268
2018-01-22 14:43:52.930,-8.05732375864,-34.89053696765
2018-01-22 14:44:23.007,-8.05945776724,-34.88652840924
2018-01-22 14:44:23.067,-8.05792587267,-34.88936053437
2018-01-22 14:44:53.237,-8.05996850676,-34.88556017311
2018-01-22 14:44:53.347,-8.05905626484,-34.88733387047
2018-01-22 14:45:23.407,-8.0614458044,-34.88280033151
2018-01-22 14:45:23.487,-8.05902026954,-34.88729741952
2018-01-22 14:45:53.423,-8.06260408512,-34.88060140393
2018-01-22 14:45:53.530,-8.05913938411,-34.88695327253
2018-01-22 14:46:23.653,-8.06261312574,-34.88060144571
2018-01-22 14:46:23.763,-8.05943089595,-34.8864738585
2018-01-22 14:46:54.073,-8.06289554984,-34.88013105108
2018-01-22 14:46:54.197,-8.06038875509,-34.88460965741
2018-01-22 14:47:24.307,-8.06331470654,-34.87941636592
2018-01-22 14:47:24.417,-8.06171123244,-34.88209401266
2018-01-22 14:47:54.460,-8.06338769733,-34.87927156439
2018-01-22 14:47:54.537,-8.06262212473,-34.88061055843
2018-01-22 14:48:24.520,-8.06362512514,-34.87875560412
2018-01-22 14:48:24.597,-8.06262212473,-34.88061055843
2018-01-22 14:48:54.677,-8.06360808378,-34.87852874616
2018-01-22 14:48:54.707,-8.06326925372,-34.87947058297
2018-01-22 14:49:24.673,-8.06258204111,-34.8794946228
2018-01-22 14:49:24.703,-8.06336903353,-34.87939847448
2018-01-22 14:49:54.670,-8.06279593646,-34.88016687548
2018-01-22 14:49:54.717,-8.06335995129,-34.8794075037
2018-01-22 14:49:54.750,-8.03407866688,-34.95080113977
2018-01-22 14:50:24.670,-8.0628138512,-34.88020324283
2018-01-22 14:50:24.717,-8.06356088391,-34.87896394444
2018-01-22 14:50:24.733,-8.03468070255,-34.94967024523
2018-01-22 14:50:54.700,-8.06181109583,-34.88200376327
2018-01-22 14:50:54.823,-8.06285829343,-34.87839828899
2018-01-22 14:50:54.870,-8.0349538031,-34.94927246146
2018-01-22 14:51:24.777,-8.06270827702,-34.87956777493
2018-01-22 14:51:24.993,-8.03649493387,-34.9464680518
2018-01-22 14:51:54.773,-8.06264216258,-34.88018430738
2018-01-22 14:51:54.820,-8.03692322013,-34.94575354516
2018-01-22 14:52:24.913,-8.06250422192,-34.88069165387
2018-01-22 14:52:24.943,-8.03824565031,-34.94331087495
2018-01-22 14:52:55.067,-8.03872877469,-34.94246963797
2018-01-22 14:53:25.313,-8.03872877469,-34.94246963797
2018-01-22 14:53:54.983,-8.0388291613,-34.9422705692
2018-01-22 14:54:24.907,-8.034662579,-34.94967922888
2018-01-22 14:54:24.950,-8.04055316102,-34.93902252061
2018-01-22 14:54:54.950,-8.03484471775,-34.94939892317
2018-01-22 14:54:55.013,-8.04182063505,-34.93672466561
2018-01-22 14:55:25.353,-8.03632192276,-34.94673026333
2018-01-22 14:55:25.430,-8.04335219197,-34.93401987674
2018-01-22 14:55:55.587,-8.03678684286,-34.94591615941
2018-01-22 14:55:55.663,-8.04361675388,-34.93351318601
2018-01-22 14:56:25.520,-8.03797229645,-34.94376308716
2018-01-22 14:56:25.567,-8.04382621926,-34.93318764252
2018-01-22 14:56:55.550,-8.0385559798,-34.94268650261
2018-01-22 14:56:55.613,-8.04515746351,-34.93078120163
2018-01-22 14:57:25.517,-8.03879321444,-34.9422250467
2018-01-22 14:57:25.533,-8.04515746351,-34.93078120163
2018-01-22 14:57:55.547,-8.03927633715,-34.94138380692
2018-01-22 14:58:25.560,-8.03959553336,-34.94079575448
2018-01-22 14:58:55.730,-8.03959553336,-34.94079575448
2018-01-22 14:58:55.793,-8.04833094825,-34.92495477322
2018-01-22 14:59:25.963,-8.04260485912,-34.93529526304
2018-01-22 14:59:25.993,-8.04899642617,-34.92377873553
2018-01-22 14:59:55.960,-8.04366251079,-34.93339548706
2018-01-22 14:59:56.007,-8.05007237401,-34.92182455367
2018-01-22 15:00:25.960,-8.04404536518,-34.93272608763
2018-01-22 15:00:25.990,-8.05017254069,-34.92167082482
2018-01-22 15:00:56.223,-8.04565920397,-34.92982210291
2018-01-22 15:00:56.287,-8.05024558608,-34.92151696804
2018-01-22 15:01:26.220,-8.0462428601,-34.928745472
2018-01-22 15:01:26.330,-8.05025466897,-34.9215079402
2018-01-22 15:01:56.250,-8.0464887825,-34.92835660202
2018-01-22 15:01:56.313,-8.05025466897,-34.9215079402
2018-01-22 15:02:26.203,-8.04799334774,-34.92561533214
2018-01-22 15:02:26.310,-8.05216024494,-34.91807005533
2018-01-22 15:02:56.293,-8.04836732253,-34.92490959197
2018-01-22 15:02:56.467,-8.05334558994,-34.91591679671
2018-01-22 15:03:26.993,-8.04957081758,-34.92274739405
2018-01-22 15:03:27.057,-8.05399292542,-34.91474971118
2018-01-22 15:03:57.180,-8.05018162358,-34.92166179699
2018-01-22 15:03:57.210,-8.05580725124,-34.9114836717
2018-01-22 15:04:27.177,-8.05030008341,-34.921462801
2018-01-22 15:04:27.227,-8.05642716009,-34.91037993738
2018-01-22 15:04:57.177,-8.05113002185,-34.9199156272
2018-01-22 15:04:57.207,-8.05702873235,-34.90933053848
2018-01-22 15:05:27.220,-8.05113002185,-34.9199156272
2018-01-22 15:05:27.317,-8.05709235359,-34.90925826977
2018-01-22 15:05:57.453,-8.05329088125,-34.91601631774
2018-01-22 15:05:57.547,-8.05721042887,-34.90914090194
2018-01-22 15:06:28.013,-8.05342754704,-34.9157901915
2018-01-22 15:06:28.077,-8.05727392339,-34.9090958452
2018-01-22 15:06:58.200,-8.05474059215,-34.91339260595
2018-01-22 15:06:58.230,-8.05739204088,-34.90896940659
2018-01-22 15:06:58.260,-8.03297549592,-34.95275501599
2018-01-22 15:07:28.197,-8.05622683281,-34.91068740654
2018-01-22 15:07:28.227,-8.05761927754,-34.90870741608
2018-01-22 15:07:28.243,-8.03435215547,-34.95032172799
2018-01-22 15:07:58.227,-8.05646327971,-34.91038917764
2018-01-22 15:07:58.257,-8.05767377379,-34.90865324617
2018-01-22 15:07:58.273,-8.03478074769,-34.9495437405
2018-01-22 15:08:28.413,-8.05681906943,-34.909701461
2018-01-22 15:08:28.443,-8.05811063022,-34.90802940167
2018-01-22 15:08:28.457,-8.03576539535,-34.94779789379
2018-01-22 15:08:58.020,-8.05731937919,-34.90904163302
2018-01-22 15:08:58.067,-8.05813813162,-34.90794789242
2018-01-22 15:08:58.083,-8.03672317436,-34.94599748804
2018-01-22 15:09:28.017,-8.05735583674,-34.90897830777
2018-01-22 15:09:28.050,-8.05814856512,-34.90764860153
2018-01-22 15:09:28.080,-8.03684147107,-34.94583478768
2018-01-22 15:09:58.017,-8.05766464885,-34.90867134518
2018-01-22 15:09:58.063,-8.0581306952,-34.90760316331
2018-01-22 15:09:58.080,-8.03800875795,-34.94369976888
2018-01-22 15:10:28.203,-8.05771010462,-34.9086171329
2018-01-22 15:10:28.233,-8.05813073741,-34.9075940926
2018-01-22 15:10:28.247,-8.03875632436,-34.94237906615
2018-01-22 15:10:58.417,-8.0577918912,-34.9085268073
2018-01-22 15:10:58.450,-8.05813440877,-34.90680494107
2018-01-22 15:10:58.467,-8.03884758489,-34.9421980945
2018-01-22 15:11:28.433,-8.05808409981,-34.90790228476
2018-01-22 15:11:28.480,-8.05811906977,-34.90621526023
2018-01-22 15:11:28.497,-8.03927625144,-34.94140194713
2018-01-22 15:11:58.633,-8.05809314029,-34.90790232712
2018-01-22 15:11:58.663,-8.05811002928,-34.90621521791
2018-01-22 15:11:58.663,-8.0395681125,-34.94085911632
2018-01-22 15:12:28.630,-8.05809482872,-34.90753949898
2018-01-22 15:12:28.677,-8.05812214821,-34.90555309811
2018-01-22 15:12:28.693,-8.0408359366,-34.93848871307
2018-01-22 15:12:58.630,-8.05807738084,-34.90740335371
2018-01-22 15:12:58.677,-8.05814077731,-34.90543526341
2018-01-22 15:12:58.693,-8.04244076523,-34.93558473784
2018-01-22 15:13:28.707,-8.05807742304,-34.90739428301
2018-01-22 15:13:28.800,-8.05817731872,-34.90535379615
2018-01-22 15:13:28.863,-8.04368046338,-34.93342278349
2018-01-22 15:13:59.093,-8.05808003928,-34.90683189921
2018-01-22 15:13:59.187,-8.05819552619,-34.9053266686
2018-01-22 15:13:59.250,-8.04398114347,-34.93292533344
2018-01-22 15:14:29.310,-8.05809820463,-34.90681384246
2018-01-22 15:14:29.403,-8.05815982794,-34.9052267215
2018-01-22 15:14:29.450,-8.04544031638,-34.93022923995
2018-01-22 15:14:59.700,-8.05809820463,-34.90681384246
2018-01-22 15:14:59.793,-8.05804398755,-34.90486334298
2018-01-22 15:14:59.840,-8.04626089824,-34.92875462783
2018-01-22 15:15:30.150,-8.05809127344,-34.90636026465
2018-01-22 15:15:30.227,-8.05801791968,-34.90463644817
2018-01-22 15:15:30.290,-8.04669867092,-34.92794034954
2018-01-22 15:16:00.367,-8.05810204317,-34.90598840778
2018-01-22 15:16:00.477,-8.05802750801,-34.90451857111
2018-01-22 15:16:00.537,-8.04808473035,-34.92540714021
2018-01-22 15:16:30.693,-8.05810204317,-34.90598840778
2018-01-22 15:16:30.753,-8.05805471379,-34.90450055652
2018-01-22 15:16:30.770,-8.04833082063,-34.9249819844
2018-01-22 15:17:01.017,-8.05837323808,-34.90404849996
2018-01-22 15:17:01.050,-8.04842190522,-34.92483728488
2018-01-22 15:17:31.233,-8.05873814391,-34.90334267321
2018-01-22 15:17:31.297,-8.04888709096,-34.92395963188
2018-01-22 15:18:01.140,-8.05823114009,-34.90544475714
2018-01-22 15:18:01.200,-8.0587040875,-34.9028889671
2018-01-22 15:18:01.217,-8.04998133267,-34.92196018417
2018-01-22 15:18:31.357,-8.0581059222,-34.90515390198
2018-01-22 15:18:31.417,-8.05809484686,-34.90169782842
2018-01-22 15:18:31.450,-8.05019040912,-34.92171626233
2018-01-22 15:19:00.963,-8.05799100889,-34.90459096774
2018-01-22 15:19:01.027,-8.05707154573,-34.90011471112
2018-01-22 15:19:01.043,-8.05021850732,-34.92150776974
2018-01-22 15:19:30.947,-8.05794593282,-34.90456354418
2018-01-22 15:19:31.010,-8.05675079363,-34.89909727249
2018-01-22 15:19:31.040,-8.05021863474,-34.92148055837
2018-01-22 15:20:01.133,-8.05831916359,-34.90401196341
2018-01-22 15:20:01.193,-8.05669818881,-34.89874326153
2018-01-22 15:20:01.227,-8.05090231345,-34.92027738169
2018-01-22 15:20:31.363,-8.05865888496,-34.90288875587
2018-01-22 15:20:31.427,-8.05672598246,-34.89859825643
2018-01-22 15:20:31.457,-8.05254346241,-34.91731898874
2018-01-22 15:21:01.517,-8.05733170281,-34.90055132913
2018-01-22 15:21:01.550,-8.05676260659,-34.89849864705
2018-01-22 15:21:01.567,-8.05333663424,-34.91589861309
2018-01-22 15:21:31.580,-8.05714315524,-34.90026925082
2018-01-22 15:21:31.640,-8.05678968619,-34.89850784419
2018-01-22 15:21:31.640,-8.05333663424,-34.91589861309
2018-01-22 15:22:01.953,-8.05714319728,-34.9002601801
2018-01-22 15:22:02.030,-8.05670903537,-34.89835326266
2018-01-22 15:22:02.060,-8.05573458927,-34.91155589736
2018-01-22 15:22:32.310,-8.05704434008,-34.90013272603
2018-01-22 15:22:32.433,-8.05670907737,-34.89834419194
2018-01-22 15:22:32.497,-8.05640912141,-34.91037078192
2018-01-22 15:23:02.680,-8.0566955841,-34.89930564608
2018-01-22 15:23:02.807,-8.05662215701,-34.89759090061
2018-01-22 15:23:02.867,-8.05656386587,-34.91014473636
2018-01-22 15:23:32.803,-8.05674255131,-34.89892488667
2018-01-22 15:23:32.867,-8.05598457653,-34.89470337991
2018-01-22 15:23:32.897,-8.05762844471,-34.90868024639
2018-01-22 15:24:02.973,-8.05678043565,-34.89855315567
2018-01-22 15:24:03.007,-8.05607661649,-34.89435004203
2018-01-22 15:24:03.020,-8.0578283487,-34.90846348192
2018-01-22 15:24:33.223,-8.05678956019,-34.89853505636
2018-01-22 15:24:33.253,-8.05655296723,-34.89300068763
2018-01-22 15:24:33.283,-8.05798283911,-34.90829185891
2018-01-22 15:25:03.673,-8.05670108668,-34.89811738173
2018-01-22 15:25:03.750,-8.05680970376,-34.89222177922
2018-01-22 15:25:03.813,-8.05811164339,-34.9078117048
2018-01-22 15:25:33.640,-8.05611494415,-34.89583785138
2018-01-22 15:25:33.670,-8.0572043488,-34.89094460689
2018-01-22 15:25:33.703,-8.05812064166,-34.90782081786
2018-01-22 15:26:03.827,-8.05601616911,-34.89569225699
2018-01-22 15:26:03.887,-8.05721405871,-34.8907995165
2018-01-22 15:26:03.903,-8.05812519952,-34.90684118158
2018-01-22 15:26:34.057,-8.05590927588,-34.89534706477
2018-01-22 15:26:34.150,-8.05785329721,-34.8894146236
2018-01-22 15:26:34.197,-8.05813144168,-34.90549871612
2018-01-22 15:27:04.477,-8.05602220554,-34.89438607267
2018-01-22 15:27:04.523,-8.05892002951,-34.88746930435
2018-01-22 15:27:04.540,-8.05823992761,-34.90549922376
2018-01-22 15:27:34.693,-8.05663600723,-34.8926382358
2018-01-22 15:27:34.757,-8.05896610953,-34.88727902644
2018-01-22 15:27:34.787,-8.05824964268,-34.90535413455
2018-01-22 15:28:04.630,-8.05714939415,-34.89109855815
2018-01-22 15:28:04.677,-8.05897544246,-34.88721557253
2018-01-22 15:28:04.690,-8.05822319572,-34.90520887614
2018-01-22 15:28:34.643,-8.05717726892,-34.8909354102
2018-01-22 15:28:34.673,-8.05933957152,-34.88667299817
2018-01-22 15:28:34.690,-8.05804356607,-34.90495405015
2018-01-22 15:29:04.657,-8.05740650399,-34.89023800961
2018-01-22 15:29:04.720,-8.0598597692,-34.88561409583
2018-01-22 15:29:04.750,-8.05800013367,-34.90457286858
2018-01-22 15:29:34.717,-8.05749749521,-34.89011143826
2018-01-22 15:29:34.797,-8.06087207744,-34.88370478662
2018-01-22 15:29:34.827,-8.05815521272,-34.90427425354
2018-01-22 15:30:04.683,-8.05816280876,-34.88895343878
2018-01-22 15:30:04.747,-8.06179384778,-34.88182226123
2018-01-22 15:30:04.777,-8.05812813335,-34.90426505599
2018-01-22 15:30:34.667,-8.05871896445,-34.88794006521
2018-01-22 15:30:34.697,-8.06191179237,-34.88173209534
